khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000417,0.0,0.0,0.0,0.0,0.0,0.0,0.2974722489192897,1.0,0.2974722489192897,2.0,19.0,0.24229218908241482,0.0,2.0,25.0,0.5397644380017045,0.02159057752006818,26.0,2.0,12.5,0.0,1.0,1.0,2.0,0.26988221900085224,3.7053200603661933
1000418,4.694806410598481,0.08236502474734178,5.044394119358453,0.9306977804493134,33.0,57.0,1.2186912534237013,2.0,0.6093456267118507,4.0,91.0,1.6407766008094793,0.0,4.0,91.0,7.554274264831662,0.05104239368129501,92.0,4.0,3.64,5.044394119358453,2.0,2.0,9.044394119358454,0.8352438167928389,1.1972551965003349
1000419,3.2281137665829496,0.033626185068572394,4.247927513443585,0.7599267540151778,19.0,96.0,0.1222915970693747,1.0,0.1222915970693747,2.0,60.0,0.0,0.0,1.0,96.0,3.350405363652324,0.01745002793568919,97.0,1.0,96.0,4.247927513443585,1.0,0.0,5.247927513443585,0.6384244742461878,1.5663559909427633
1000420,3.8073549220576037,0.27195392300411453,3.807354922057604,0.9999999999999999,14.0,14.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,14.0,3.8073549220576037,0.13597696150205726,15.0,1.0,14.0,3.807354922057604,0.0,0.0,3.807354922057604,0.9999999999999999,1.0000000000000002
1000421,4.773557262275185,0.15911857540917282,4.807354922057604,0.9929695933979527,28.0,30.0,2.565596230357602,2.807354922057604,0.9138838164706267,7.0,30.0,0.20559250818508307,0.0,2.0,31.0,7.54474600081787,0.12368436066914541,32.0,2.0,15.5,4.807354922057604,2.807354922057604,1.0,8.614709844115207,0.8757980404844117,1.141815754060024
1000422,5.195666658282644,0.07872222209519157,5.523561956057013,0.9406369838189637,46.0,66.0,2.2947307360080913,2.321928094887362,0.9882867350891887,5.0,95.0,0.6500224216483541,0.0,2.0,96.0,8.140419815939088,0.05024950503666104,97.0,2.0,7.384615384615385,5.523561956057013,2.321928094887362,1.0,8.845490050944376,0.9202904269922262,1.0866134979457382
1000423,4.327567157116929,0.10818917892792324,4.584962500721156,0.9438609708228275,24.0,40.0,1.7731044180263518,2.0,0.8865522090131759,4.0,49.0,1.3642810907897112,0.0,4.0,51.0,7.464952665932992,0.08203244687838453,52.0,4.0,2.833333333333333,4.584962500721156,2.0,2.0,8.584962500721156,0.8695381797306533,1.1500357584180585
1000424,3.5726236638951643,0.16239198472250746,3.9068905956085187,0.9144416963994123,15.0,22.0,1.7136603192577384,2.321928094887362,0.7380333280048748,5.0,27.0,0.7642045065086203,0.0,2.0,27.0,6.0504884896615225,0.1234793569318678,28.0,2.0,3.857142857142857,3.9068905956085187,2.321928094887362,1.0,7.228818690495881,0.8369954689299963,1.194749597961846
1000425,3.121928094887363,0.3121928094887363,3.169925001442312,0.9848586617875468,9.0,10.0,2.5073801024236353,2.584962500721156,0.9699870314266158,6.0,13.0,0.961236604722876,0.0,2.0,13.0,6.5905448020338735,0.2865454261753858,14.0,2.0,3.25,3.169925001442312,2.584962500721156,1.0,6.754887502163468,0.9756705496461697,1.024936132757777
1000426,4.08746284125034,0.2404389906617847,4.087462841250339,1.0000000000000002,17.0,17.0,2.0234576517244154,2.321928094887362,0.8714557768519418,5.0,27.0,0.5032583347756457,0.0,2.0,27.0,6.6141788277504014,0.1503222460852364,28.0,2.0,6.75,4.087462841250339,2.321928094887362,1.0,7.409390936137701,0.8926751044395803,1.1202283955569683
1000427,3.8750000000000004,0.24218750000000003,3.9068905956085187,0.9918373461380351,15.0,16.0,1.8942738697712642,2.321928094887362,0.8158193502814549,5.0,17.0,1.134969974603941,0.0,3.0,18.0,6.904243844375205,0.20306599542280016,19.0,3.0,3.0,3.9068905956085187,2.321928094887362,1.584962500721156,7.813781191217037,0.8835983086058024,1.1317359825845115
1000428,3.4138338639736014,0.18965743688742231,3.700439718141092,0.9225481629217117,13.0,18.0,2.3282129458410017,2.584962500721156,0.9006757139383933,6.0,20.0,0.9927744539878083,0.0,2.0,20.0,6.734821263802411,0.17723213852111608,21.0,2.0,3.333333333333333,3.700439718141092,2.584962500721156,1.0,7.285402218862249,0.9244268279883906,1.0817513833691534
1000429,4.643856189774724,0.18575424759098896,4.643856189774724,1.0,25.0,25.0,1.1056124005414156,1.584962500721156,0.697563759419143,3.0,26.0,0.0,0.0,1.0,27.0,5.74946859031614,0.11056670365992577,28.0,1.0,27.0,4.643856189774724,1.584962500721156,0.0,6.22881869049588,0.9230431765639371,1.0833729400639065
1000430,5.072140159802109,0.14491829028006026,5.087462841250339,0.9969881487243524,34.0,35.0,2.4871848310324247,2.807354922057604,0.8859531124798015,7.0,46.0,0.9330252953592911,0.0,2.0,43.0,8.492350286193826,0.10887628572043366,44.0,2.0,2.6875,5.087462841250339,2.807354922057604,1.0,8.894817763307943,0.9547525887742931,1.0473917659482812
1000431,4.168243795012674,0.13445947725847335,4.392317422778761,0.9489851014400665,21.0,31.0,1.7222584585137226,2.0,0.8611292292568613,4.0,56.0,0.4854607607459134,0.0,2.0,57.0,6.375963014272309,0.07245412516218533,58.0,2.0,11.4,4.392317422778761,2.0,1.0,7.392317422778761,0.862512071603602,1.1594040627637563
1000432,2.75,0.34375,2.807354922057604,0.979569764547061,7.0,8.0,2.4402239289418524,2.584962500721156,0.9440074771920581,6.0,15.0,0.9055872616982602,0.0,3.0,15.0,6.095811190640113,0.26503526915826575,16.0,3.0,3.75,2.807354922057604,2.584962500721156,1.584962500721156,6.977279923499916,0.8736658493676079,1.1446023679692154
1000433,3.7875333729705445,0.08608030393114874,4.459431618637297,0.8493309679066073,22.0,44.0,2.403829906808289,2.584962500721156,0.9299283475631331,6.0,63.0,0.3955378064564774,0.0,2.0,64.0,6.5869010862353115,0.06098982487254918,65.0,2.0,10.666666666666666,4.459431618637297,2.584962500721156,1.0,8.044394119358454,0.8188187933736669,1.221271431594574
1000434,1.584962500721156,0.5283208335737187,1.584962500721156,1.0,3.0,3.0,0.5032583347756457,1.0,0.5032583347756457,2.0,9.0,0.0,0.0,1.0,9.0,2.0882208354968017,0.1740184029580668,10.0,1.0,9.0,1.584962500721156,1.0,0.0,2.584962500721156,0.8078340923375976,1.2378779374194762
1000435,2.1971597234241496,0.24412885815823884,2.321928094887362,0.946265187221801,5.0,9.0,0.4138168503036338,1.0,0.4138168503036338,2.0,12.0,0.9182958340544894,0.0,2.0,12.0,3.529272407782273,0.1680605908467749,13.0,2.0,2.4,2.321928094887362,1.0,1.0,4.321928094887362,0.8165967434667034,1.2245946460118045
1000436,4.605757378496182,0.04304446148127272,5.459431618637297,0.8436331289090865,44.0,107.0,2.4929860534218053,3.0,0.8309953511406017,8.0,149.0,0.833764907210665,0.0,2.0,136.0,7.932508339128652,0.03264406723921256,137.0,2.0,6.181818181818182,5.459431618637297,3.0,1.0,9.459431618637296,0.8385819210849573,1.1924893380794568
1000437,4.05350885479768,0.16889620228323665,4.169925001442312,0.9720819567247934,18.0,24.0,0.7706290693639406,1.0,0.7706290693639406,2.0,31.0,0.7219280948873623,0.0,2.0,35.0,5.5460660190489826,0.0940011189669319,36.0,2.0,4.375,4.169925001442312,1.0,1.0,6.169925001442312,0.898887104422259,1.1124867573250248
1000438,2.4464393446710155,0.24464393446710156,2.584962500721156,0.9464119282150146,6.0,10.0,0.7024665512903904,1.0,0.7024665512903904,2.0,21.0,0.0,0.0,1.0,22.0,3.148905895961406,0.09840330924879394,23.0,1.0,22.0,2.584962500721156,1.0,0.0,3.584962500721156,0.8783650861976848,1.1384787666468565
1000439,3.4387218755408684,0.14328007814753618,3.700439718141092,0.9292738532350158,13.0,24.0,1.3611297797951358,2.0,0.6805648898975679,4.0,29.0,0.4798320236161284,0.0,2.0,29.0,5.279683678952133,0.09961667318777609,30.0,2.0,7.25,3.700439718141092,2.0,1.0,6.700439718141093,0.7879607758663456,1.2690987046918953
1000440,2.6416041678685938,0.29351157420762153,2.807354922057604,0.9409583900892994,7.0,9.0,0.0,0.0,0.0,1.0,9.0,0.5032583347756457,0.0,2.0,9.0,3.1448625026442394,0.17471458348023552,10.0,2.0,4.5,2.807354922057604,0.0,1.0,3.807354922057604,0.8259966740754143,1.2106586277957567
1000441,3.5724312513221204,0.1984684028512289,3.700439718141092,0.9654072281757703,13.0,18.0,1.2326602568158207,1.584962500721156,0.7777220320701352,3.0,18.0,0.0,0.0,1.0,18.0,4.8050915081379415,0.13347476411494283,19.0,1.0,18.0,3.700439718141092,1.584962500721156,0.0,5.285402218862249,0.9091250408511578,1.0999587021206254
1000442,3.6539967386657093,0.15886942342024823,3.807354922057604,0.9597205444379702,14.0,23.0,1.951831864784806,2.0,0.975915932392403,4.0,31.0,0.9383153522334069,0.0,2.0,31.0,6.544143955683922,0.12118785103118375,32.0,2.0,7.75,3.807354922057604,2.0,1.0,6.807354922057604,0.9613343259772148,1.040220839907574
1000443,2.584962500721156,0.430827083453526,2.584962500721156,1.0,6.0,6.0,2.75,2.807354922057604,0.979569764547061,7.0,8.0,0.9852281360342515,0.0,2.0,7.0,6.320190636755408,0.48616851051964677,8.0,2.0,3.5,2.584962500721156,2.807354922057604,1.0,6.39231742277876,0.9887166451142849,1.011412121907193
1000444,0.0,0.0,0.0,0.0,0.0,0.0,2.0275385576475053,2.584962500721156,0.784358982802211,6.0,58.0,0.0,0.0,1.0,55.0,2.0275385576475053,0.03686433741177282,56.0,1.0,55.0,0.0,2.584962500721156,0.0,2.584962500721156,0.784358982802211,1.2749264328272079
1000445,0.0,0.0,0.0,0.0,0.0,0.0,2.197159723424149,2.584962500721156,0.8499774069493011,6.0,18.0,0.0,0.0,1.0,17.0,2.197159723424149,0.12924468961318525,18.0,1.0,17.0,0.0,2.584962500721156,0.0,2.584962500721156,0.8499774069493011,1.176501859724899
1000446,5.887677236072094,0.09057964978572453,5.930737337562887,0.9927395028577531,61.0,65.0,2.3819748435981163,2.584962500721156,0.9214736550079895,6.0,78.0,0.8844839729019954,0.0,2.0,76.0,9.154136052572206,0.06492295072746244,77.0,2.0,3.3043478260869565,5.930737337562887,2.584962500721156,1.0,9.515699838284043,0.9620034477908629,1.0394973139611838
1000447,0.0,0.0,0.0,0.0,0.0,0.0,1.3092966682370037,1.584962500721156,0.826074224242703,3.0,11.0,0.0,0.0,1.0,10.0,1.3092966682370037,0.13092966682370039,11.0,1.0,10.0,0.0,1.584962500721156,0.0,1.584962500721156,0.826074224242703,1.210544973627209
1000448,5.07507781850382,0.11277950707786266,5.169925001442312,0.981654050510978,36.0,45.0,1.9196935353600662,2.321928094887362,0.8267670043646168,5.0,67.0,0.3746933295225753,0.0,3.0,67.0,7.369464683386461,0.06579879181595054,68.0,3.0,22.33333333333333,5.169925001442312,2.321928094887362,1.584962500721156,9.07681559705083,0.8118997906910097,1.2316790957032984
1000449,6.380580381510143,0.06194738234475867,6.459431618637297,0.9877928520986822,88.0,103.0,1.7699806274477965,2.584962500721156,0.6847219744789355,6.0,110.0,0.1805246676420578,0.0,2.0,110.0,8.331085676599997,0.0391130782938967,111.0,2.0,27.5,6.459431618637297,2.584962500721156,1.0,10.044394119358454,0.8294264021902111,1.2056524814731802
1000450,1.1310379798618189,0.026929475710995687,2.584962500721156,0.43754521759842957,6.0,42.0,2.4605833299127813,2.807354922057604,0.8764774665931223,7.0,48.0,0.48206614808309317,0.0,2.0,48.0,4.073687457857694,0.045263193976196596,49.0,2.0,12.0,2.584962500721156,2.807354922057604,1.0,6.39231742277876,0.6372786563040934,1.5691722766921368
1000451,2.721928094887362,0.2721928094887362,2.807354922057604,0.9695703501901249,7.0,10.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,15.0,2.721928094887362,0.10887712379549448,16.0,1.0,15.0,2.807354922057604,0.0,0.0,2.807354922057604,0.9695703501901249,1.0313846744631867
1000452,0.4138168503036338,0.03448473752530282,1.0,0.4138168503036338,2.0,12.0,1.6691803368667308,2.0,0.8345901684333654,4.0,13.0,0.0,0.0,1.0,12.0,2.0829971871703648,0.08679154946543187,13.0,1.0,12.0,1.0,2.0,0.0,3.0,0.694332395723455,1.4402323817226717
1000453,0.0,0.0,0.0,0.0,0.0,0.0,1.5538146570363986,2.321928094887362,0.6691915483764259,5.0,32.0,0.0,0.0,1.0,33.0,1.5538146570363986,0.04708529263746663,34.0,1.0,33.0,0.0,2.321928094887362,0.0,2.321928094887362,0.6691915483764259,1.4943404506918423
1000454,4.0006457252523475,0.1481720638982351,4.247927513443585,0.9417876629465415,19.0,27.0,0.3912435636292556,1.0,0.3912435636292556,2.0,39.0,0.0,0.0,1.0,39.0,4.391889288881603,0.06654377710426672,40.0,1.0,39.0,4.247927513443585,1.0,0.0,5.247927513443585,0.8368807072184069,1.1949134343456942
1000455,3.9292829974901946,0.06774625857741715,4.392317422778761,0.8945808372393015,21.0,58.0,1.8990785309202283,2.584962500721156,0.7346638608453395,6.0,89.0,0.35056382068186565,0.0,2.0,91.0,6.178925349092289,0.04146929764491469,92.0,2.0,15.166666666666666,4.392317422778761,2.584962500721156,1.0,7.977279923499917,0.7745654418983174,1.2910464964060158
1000456,1.8423709931771088,0.2631958561681584,2.0,0.9211854965885544,4.0,7.0,2.355388542207534,2.584962500721156,0.9111886696810592,6.0,12.0,0.20559250818508307,0.0,2.0,62.0,4.4033520435697255,0.06381669628361922,63.0,2.0,20.666666666666668,2.0,2.584962500721156,1.0,5.584962500721156,0.7884300105866682,1.2683433996327758
1000457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,58.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
1000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,19.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1000459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,0.0,0.0,90.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
1000460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,22.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
1000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.0,0.0,0.0,161.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
1000462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,46.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
1000463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,0.0,0.0,121.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1000472,6.485002161649421,0.03705715520942526,6.845490050944375,0.9473393596934345,115.0,175.0,1.083661277767394,2.321928094887362,0.4667075092262764,5.0,217.0,1.6276227460787311,0.0,4.0,225.0,9.196286185495547,0.022990715463738865,226.0,4.0,2.8125,6.845490050944375,2.321928094887362,2.0,11.167418145831737,0.8234925983252521,1.2143399977531228
1000474,1.7366454863733376,0.06679405716820529,3.0,0.5788818287911125,8.0,26.0,1.1410367900938279,1.584962500721156,0.7199140607898656,3.0,41.0,0.38431154412649704,0.0,2.0,40.0,3.2619938205936627,0.04942414879687368,41.0,2.0,10.0,3.0,1.584962500721156,1.0,5.584962500721156,0.5840672735354013,1.712131539140907
1000475,2.7272170014624826,0.17045106259140516,3.0,0.9090723338208275,8.0,16.0,1.3527241956246545,1.584962500721156,0.8534739433956113,3.0,20.0,0.4854607607459134,0.0,2.0,19.0,4.565401957833051,0.13044005593808716,20.0,2.0,6.333333333333333,3.0,1.584962500721156,1.0,5.584962500721156,0.8174454093905814,1.2233232806891852
1000476,0.0,0.0,0.0,0.0,0.0,0.0,1.8498687225851782,2.321928094887362,0.7966950943306089,5.0,17.0,0.0,0.0,0.0,0.0,1.8498687225851782,1.8498687225851782,,,,0.0,2.321928094887362,0.0,2.321928094887362,0.7966950943306089,1.2551853364180807
1000477,3.2594427048945005,0.024507088006725568,4.459431618637297,0.730909896963621,22.0,133.0,2.05062137872523,2.584962500721156,0.7932886369350213,6.0,152.0,1.037973931254078,0.0,3.0,151.0,6.348038014873809,0.022352246531245807,152.0,3.0,3.282608695652174,4.459431618637297,2.584962500721156,1.584962500721156,8.629356620079609,0.7356328280723258,1.3593738096496182
1000478,3.277613436819116,0.29796485789264693,3.321928094887362,0.986659958673865,10.0,11.0,0.16866093149667025,1.0,0.16866093149667025,2.0,40.0,0.0,0.0,1.0,40.0,3.446274368315786,0.06757400722187816,41.0,1.0,40.0,3.321928094887362,1.0,0.0,4.321928094887362,0.7973928053991844,1.254087061268866
1000479,2.642643480890055,0.1148975426473937,3.0,0.880881160296685,8.0,23.0,1.4819007246815639,1.584962500721156,0.9349752590407033,3.0,29.0,0.0,0.0,1.0,28.0,4.124544205571619,0.08087341579552193,29.0,1.0,28.0,3.0,1.584962500721156,0.0,4.584962500721156,0.8995807937192246,1.1116288909032868
1000480,3.1699250014423126,0.35221388904914586,3.169925001442312,1.0000000000000002,9.0,9.0,2.1709505944546685,2.321928094887362,0.9349775297671233,5.0,10.0,0.5032583347756457,0.0,2.0,9.0,5.844133930672627,0.3246741072595904,10.0,2.0,4.5,3.169925001442312,2.321928094887362,1.0,6.491853096329674,0.9002258436773237,1.110832361705047
1000481,2.1280852788913944,0.3040121826987706,2.321928094887362,0.9165164431996026,5.0,7.0,1.570950594454669,1.584962500721156,0.9911594714322188,3.0,10.0,0.0,0.0,1.0,7.0,3.6990358733460633,0.26421684809614737,8.0,1.0,7.0,2.321928094887362,1.584962500721156,0.0,3.9068905956085183,0.9467979158423092,1.0561915940746025
1000482,3.9701755214643453,0.1654239800610144,4.169925001442312,0.9520975845107822,18.0,24.0,1.9253821085216345,2.807354922057604,0.6858349449846041,7.0,31.0,0.0,0.0,1.0,30.0,5.89555762998598,0.10917699314788852,31.0,1.0,30.0,4.169925001442312,2.807354922057604,0.0,6.977279923499916,0.8449650429144132,1.1834809124775714
1000483,2.7254805569978675,0.30283117299976303,2.807354922057604,0.9708357627258158,7.0,9.0,2.2565647621309544,2.321928094887362,0.9718495448242644,5.0,15.0,1.0,0.0,2.0,12.0,5.982045319128822,0.2848593009108963,13.0,2.0,1.7142857142857142,2.807354922057604,2.321928094887362,1.0,6.129283016944966,0.9759779900179039,1.024613270204644
1000485,0.3712323266408757,0.02651659476006255,1.0,0.3712323266408757,2.0,14.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,14.0,0.3712323266408757,0.013258297380031274,15.0,1.0,14.0,1.0,0.0,0.0,1.0,0.3712323266408757,2.6937309286844093
1000486,1.207518749639422,0.10062656246995183,2.0,0.603759374819711,4.0,12.0,0.961236604722876,1.0,0.961236604722876,2.0,13.0,0.0,0.0,1.0,12.0,2.1687553543622977,0.09036480643176241,13.0,1.0,12.0,2.0,1.0,0.0,3.0,0.7229184514540993,1.383281887450197
1000487,4.773557262275185,0.15911857540917282,4.807354922057604,0.9929695933979527,28.0,30.0,2.473915669544526,3.0,0.824638556514842,8.0,34.0,0.0,0.0,1.0,33.0,7.247472931819711,0.11503925288602716,34.0,1.0,33.0,4.807354922057604,3.0,0.0,7.807354922057604,0.928287877798908,1.0772520291562255
1000488,3.1957448909120845,0.09399249679153189,3.807354922057604,0.8393609096955458,14.0,34.0,2.2924809255681597,2.807354922057604,0.8165981819954293,7.0,45.0,1.1385936501543066,0.0,3.0,39.0,6.626819466634551,0.09077834885800755,40.0,3.0,3.0,3.807354922057604,2.807354922057604,1.584962500721156,8.199672344836365,0.8081810086969758,1.2373465711750546
1000489,0.0,0.0,0.0,0.0,1.0,16.0,0.2974722489192897,1.0,0.2974722489192897,2.0,19.0,0.0,0.0,1.0,18.0,0.2974722489192897,0.008749183791743815,19.0,1.0,18.0,0.0,1.0,0.0,1.0,0.2974722489192897,3.361658116456169
1000490,3.1887218755408675,0.26572682296173894,3.321928094887362,0.9599009323677093,10.0,12.0,1.8716022614097978,2.584962500721156,0.7240345888528966,6.0,15.0,0.8112781244591328,0.0,2.0,16.0,5.871602261409798,0.20970008076463564,17.0,2.0,3.2,3.321928094887362,2.584962500721156,1.0,6.906890595608518,0.8501079002384998,1.176321264300035
1000491,1.75,0.21875,2.0,0.875,4.0,8.0,0.5032583347756457,1.0,0.5032583347756457,2.0,9.0,0.0,0.0,1.0,8.0,2.2532583347756456,0.14082864592347785,9.0,1.0,8.0,2.0,1.0,0.0,3.0,0.7510861115918819,1.3314052604175572
1000492,1.7451522565005275,0.03490304513001055,2.584962500721156,0.6751170494789239,6.0,50.0,1.3549246001005695,2.584962500721156,0.5241563851400439,6.0,73.0,0.0,0.0,1.0,68.0,3.100076856601097,0.02627183776780591,69.0,1.0,68.0,2.584962500721156,2.584962500721156,0.0,5.169925001442312,0.599636717309484,1.6676763966137866
1000493,6.390852430372947,0.041499041755668487,6.614709844115208,0.966157636688869,98.0,154.0,1.4941361047655681,3.169925001442312,0.4713474621909786,9.0,155.0,1.321387184478957,0.0,4.0,154.0,9.206375719617473,0.02989083025849829,155.0,4.0,2.655172413793104,6.614709844115208,3.169925001442312,2.0,11.78463484555752,0.7812185816761239,1.2800514778520438
1000494,3.7518792283259206,0.04466522890864191,4.459431618637297,0.8413357461622903,22.0,84.0,2.4022982498867216,3.0,0.8007660832955739,8.0,113.0,1.273470480554862,0.0,3.0,90.0,7.427647958767504,0.042687631946939676,91.0,3.0,2.3684210526315788,4.459431618637297,3.0,1.584962500721156,9.044394119358454,0.8212432873606761,1.2176659649953607
